timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760957741.88524,-0.01615832674905509,0.986385859824737,0.03687104592810531,-0.09529535177425189,-0.4548310954947116,-0.10608350750933954
1760957741.8951452,-0.016525561278387994,0.985648364328122,0.03661949658613774,-0.0987458330055281,-0.46091977376376997,-0.0987634902502199
1760957741.9051063,-0.01695995859933932,0.9849332235317669,0.03631594297855805,-0.09919141709856796,-0.470455018043079,-0.09631184998266851
1760957741.9153044,-0.017428577032157923,0.9843021390000563,0.036010379773195274,-0.09465548899871669,-0.4859703702290563,-0.09743477760503984
1760957741.925325,-0.017889607436281044,0.9837939985668922,0.03575343385726238,-0.08342922129372127,-0.5090165307691457,-0.10040607079742986
1760957741.9351237,-0.018298067683926934,0.9834268654427093,0.03558748923204056,-0.06445726476379776,-0.5401661530728459,-0.10343907622413077
1760957741.945184,-0.018612018347627053,0.983202996302711,0.03553935111957233,-0.03761310177296529,-0.5790768640219464,-0.10504921569821271
1760957741.955205,-0.01879772945641014,0.9831149081825329,0.035615909339592446,-0.003799370355653905,-0.6245829349906982,-0.10432243962757838
1760957741.9651463,-0.018832993347459533,0.9831508905242009,0.03580335786649292,0.035145590835856284,-0.6748012359234036,-0.10103296810996709
1760957741.975207,-0.01870874831214051,0.9832989691095754,0.036069736303540594,0.07670540811104681,-0.7272514323112724,-0.095599540486791
1760957741.9851804,-0.018429587822926145,0.983548916104473,0.03637013924430311,0.11804473124142549,-0.7789999115826677,-0.08891243431071151
1760957741.9951608,-0.018013317362089568,0.9838923419907986,0.03665377797010798,0.15639698933791793,-0.8268381272925001,-0.08208776466565992
1760957742.0052052,-0.017489082207012015,0.9843211934737777,0.03687187758282679,0.1894175389184114,-0.867498078695042,-0.07620826452702399
1760957742.015188,-0.016893618549590015,0.9848251933012641,0.03698511557476924,0.21545692989295007,-0.8978938296449512,-0.07209854232234797
1760957742.0252857,-0.0162660350689158,0.9853889335068745,0.03696924018182074,0.2337270509986147,-0.9153638438661114,-0.07016740886267303
1760957742.0351,-0.01564245162229436,0.9859894198182549,0.03681785741403751,0.244347907244206,-0.9178801043099082,-0.070335631422321
1760957742.045114,-0.015052062794861308,0.986594900764651,0.03654207056480468,0.24827570332716106,-0.90419168007282,-0.07205481106414131
1760957742.0552099,-0.014515708809026353,0.9871658536299536,0.036167467184359266,0.24712572294703375,-0.873884619660059,-0.07441068624355435
1760957742.0651832,-0.014047103982748436,0.9876587106826847,0.035729553114776644,0.24291669528155652,-0.8273619180539478,-0.07629194969448284
1760957742.0751536,-0.013655776144818098,0.9880319419579506,0.03526880618755764,0.23777454404631737,-0.7657670303046751,-0.07659532913396791
1760957742.0851324,-0.013350066966805966,0.9882529678093339,0.034826084072626114,0.23363839983925738,-0.6908839676728157,-0.07443145195317084
1760957742.095271,-0.013138799934161262,0.9883040288087037,0.03443862163709851,0.2320082933622513,-0.6050442452325562,-0.06929513133175469
1760957742.1053028,-0.013031187636635935,0.9881857102676883,0.034136671917111644,0.2337642834750409,-0.511058789584269,-0.06116834532100762
1760957742.1151636,-0.013035328777867962,0.9879175161705142,0.03394091692235504,0.239075298851933,-0.41217643465404147,-0.05053438765163259
1760957742.1252453,-0.01315583381609664,0.9875352798110208,0.03386084853435546,0.24740554955332125,-0.3120537418787265,-0.03829743223428495
1760957742.135131,-0.013391109061619907,0.9870856258766254,0.03389430885218179,0.2576174982020164,-0.2147053878790576,-0.025621393281942715
1760957742.145189,-0.013730993454763266,0.9866184098365887,0.03402834341169215,0.2681618125892363,-0.12439344557835319,-0.013720752849471479
1760957742.1553657,-0.014155602299280683,0.9861787055790291,0.034241458013053346,0.27733423385126377,-0.04541506072754995,-0.0036476526685172484
1760957742.1652482,-0.014636001076722943,0.9857999985702158,0.03450713334099846,0.28356622879230614,0.018231556251442214,0.0038800774941568465
1760957742.1751473,-0.015136668240497137,0.9854996938117879,0.03479796484118435,0.28570419483316944,0.06328502466772025,0.008575701151451643
1760957742.185255,-0.015619027189192678,0.9852772777995505,0.03508932428563308,0.28322722802377437,0.08770138094356755,0.010588272466605427
1760957742.1950915,-0.016045070245207765,0.9851149748981632,0.03536144566525876,0.27636053867427635,0.09108250611126746,0.01041812304976422
1760957742.2052288,-0.016380313646008095,0.9849806651071166,0.03559951070731751,0.26605996362263695,0.07494586052586266,0.008764774753167242
1760957742.2151206,-0.016595832448299215,0.9848329927160229,0.035792312497169104,0.2538676677937801,0.04274545585969539,0.00634407229882764
1760957742.2253873,-0.016669715013625297,0.9846286040619329,0.0359307522886405,0.24166346031945715,-0.00040336344687776326,0.0037194836750575103
1760957742.235316,-0.016588599779809685,0.9843309073005637,0.03600730178284457,0.23135525362965104,-0.04828365378980677,0.0011895859008298076
1760957742.24534,-0.016349692790241403,0.9839187460479168,0.03601676765697762,0.22456371067573605,-0.09434777372077527,-0.0012417720941073085
1760957742.2554572,-0.015962969708876628,0.9833927017478129,0.03595784464278319,0.22235835529111228,-0.13257650461414824,-0.0038100023831786414
1760957742.2651489,-0.01545269877688071,0.9827770983670511,0.03583455808307424,0.225093751920574,-0.15827867531453657,-0.006869757119528987
1760957742.2751656,-0.014857362976702086,0.9821170835736028,0.03565679982112958,0.23237546767237935,-0.16869048229482236,-0.01074597176785331
1760957742.2853284,-0.01422744991587681,0.9814716618093924,0.0354394940610674,0.24316012124533556,-0.16327029694732303,-0.015595286840754593
1760957742.2951188,-0.013621107803085302,0.9809044879195787,0.03520033427706978,0.25596688338509727,-0.1436420788850845,-0.021311985422150556
1760957742.3051383,-0.013098046589612604,0.9804743031140138,0.03495648088355574,0.2691550441431446,-0.11320627897586638,-0.027501695628064655
1760957742.3151479,-0.012712247552946051,0.9802264448889587,0.0347210458582117,0.28121032374811034,-0.07649797742539637,-0.033530895444272825
1760957742.325267,-0.012504246740128816,0.9801864584928367,0.034500456844020345,0.29098578852932755,-0.038415808301297955,-0.03864211782850355
1760957742.335243,-0.012494132781099477,0.9803566399897632,0.03429365636414269,0.29785929886366086,-0.003463547256149936,-0.042107909549593966
1760957742.3451903,-0.012676788727331465,0.9807160501192647,0.03409344842064932,0.30179055644155883,0.02486413812741315,-0.04338683209887576
1760957742.3553627,-0.013020981931649174,0.9812240214470875,0.033889436388974896,0.30327928328698384,0.04445674548284286,-0.04224523864482434
1760957742.3654044,-0.013473387349251215,0.9818266720962742,0.033671417975953764,0.3032384851743067,0.05468301822166747,-0.03881793002313973
1760957742.3755474,-0.013967420166919514,0.9824654969939082,0.033432094794465794,0.3028044660760472,0.05622467282708302,-0.03359557183604
1760957742.3854885,-0.014435163037622982,0.9830865698668263,0.0331683986367675,0.3031115277067053,0.050717546833180555,-0.02734386411447601
1760957742.3951664,-0.014819471126090916,0.9836484759096915,0.0328813692488917,0.3050654719565432,0.04029752284890521,-0.020976095212017227
1760957742.4053197,-0.015083252976432907,0.9841272938853278,0.03257511163458917,0.3091539067762092,0.027150654169898803,-0.015412502402193698
1760957742.415244,-0.015213982445777437,0.9845177239030601,0.0322556605460443,0.3153288210396554,0.013147688374664153,-0.01146139250287745
1760957742.4254293,-0.015222990811129022,0.9848302852438628,0.0319303510784635,0.3229851362819409,-0.00038629659169737404,-0.009745915628756176
1760957742.43542,-0.015140316673945274,0.985085194357991,0.03160763362842031,0.3310395668361068,-0.012747372405357258,-0.010680993579608864
1760957742.4455903,-0.015006703166647777,0.985304314187121,0.031296702884173216,0.3380939366503983,-0.023782317718949442,-0.014486415430663204
1760957742.455303,-0.01486475982524073,0.9855033144070954,0.031006346992151004,0.34265383624678053,-0.03370596872747824,-0.021212587054624518
1760957742.46519,-0.014751164158241166,0.9856862739670637,0.03074307017160454,0.3433692612926159,-0.042858563201563796,-0.030756752051624515
1760957742.4752986,-0.014691075367186328,0.9858441503864743,0.03050930270900241,0.3392641937961026,-0.0514646196033679,-0.04285637713442623
1760957742.4853427,-0.014695158356187284,0.9859573420060985,0.030302797524238125,0.3299223192509661,-0.05945179864699162,-0.05705891534638307
1760957742.495384,-0.01475917000731948,0.9860015567650187,0.030117862408135892,0.3155971946596468,-0.06637081954516666,-0.07268072216701955
1760957742.5052054,-0.014865889191620185,0.9859554961149851,0.029948151628032924,0.29722204947662995,-0.07142884436823436,-0.08877930622648608
1760957742.5153313,-0.014989100797516359,0.9858083763939448,0.029789925221720095,0.2763093807660957,-0.07361731103051546,-0.10416755521453304
1760957742.5252657,-0.015099240090362235,0.9855651515657267,0.029644435499974007,0.2547507253031645,-0.07189153099269559,-0.11749183462469288
1760957742.535191,-0.015170024826670942,0.9852477820313704,0.029518492500181327,0.23454734119322518,-0.06535099335757252,-0.12737750484209429
1760957742.5454047,-0.015184986413128173,0.9848920581124133,0.029423040639184963,0.2175183231503275,-0.05337727678619884,-0.1326208246801575
1760957742.5552988,-0.015142526807119952,0.9845407819577014,0.029370308113619324,0.20503898927032524,-0.03570592805560771,-0.13238522125615104
1760957742.5651536,-0.015058193269992148,0.9842349244014528,0.029370412322369147,0.19785528336281624,-0.012432771504414967,-0.12635194419687626
1760957742.575243,-0.014963310849819502,0.9840047048243928,0.02942824087468684,0.19600111154610753,0.01602243570107337,-0.11478410109739987
1760957742.5852044,-0.014899864676373489,0.9838626516138956,0.029541259815256137,0.19882284728548444,0.0489578708052693,-0.09848561974178574
1760957742.5951478,-0.014912441073126888,0.9838004433782124,0.029698760963489192,0.20509683199400255,0.08540058835592987,-0.07866452665575506
1760957742.6053438,-0.015038910407913813,0.9837904570155098,0.029882837305849425,0.21321495189058468,0.12406804396935411,-0.05673423193575366
1760957742.6151886,-0.015302032877016076,0.9837917259770107,0.03007096932317976,0.2214091501326983,0.16329123697586256,-0.03410101564141162
1760957742.6252072,-0.015703936913404177,0.9837589961111122,0.030239629017471924,0.22798485745310404,0.20093970800645677,-0.01198731596260624
1760957742.6351793,-0.01622448644589692,0.9836529623250951,0.0303680243490219,0.23153308657206276,0.23440446238349447,0.008672273074795005
1760957742.645233,-0.01682345950394345,0.9834494519721874,0.030441143486475027,0.23109154123117287,0.26068866950783687,0.027249586590206126
1760957742.6554103,-0.017445759285805756,0.9831453649602105,0.03045147390075628,0.22623004816976025,0.2766287038813217,0.04337100416923083
1760957742.6654472,-0.018028645289597824,0.9827599190672288,0.0303990262588046,0.21704826563082413,0.2792316058787988,0.05683007423607344
1760957742.6752067,-0.018509902274072836,0.9823311322763043,0.03028967576631889,0.2040927580097844,0.26608446480653236,0.06750473322348063
1760957742.6851902,-0.018835715756531566,0.9819087366141513,0.03013239661457659,0.1882200939147441,0.235774217186042,0.07531001390896135
1760957742.6951194,-0.018966903717286036,0.9815451638485275,0.02993643305685656,0.17044503221894916,0.18825096303702488,0.08019961086160776
1760957742.7051535,-0.01888241401976109,0.9812861220345593,0.02970947322772368,0.15181226978251924,0.12506966309185366,0.08221033917847702
1760957742.715381,-0.018579789196385286,0.9811622884989984,0.029457461606418798,0.1333153432446184,0.049452794910433986,0.08152750415154418
1760957742.7252762,-0.018073230276791155,0.9811837976625333,0.029186056278857536,0.11586267504645148,-0.033867969202651345,0.07854020628715119
1760957742.7353895,-0.017390297495504196,0.9813388747850289,0.028903113182916804,0.10026949808184579,-0.11904700302311602,0.07385594993119622
1760957742.7452345,-0.016567998302729585,0.9815968831867912,0.028621144436029474,0.08724579783909452,-0.19973449665982154,0.06825439048858487
1760957742.7552195,-0.015648523490863528,0.9819147137112644,0.028358675191811667,0.07735749889981125,-0.2698303455316455,0.06257895967299053
1760957742.765244,-0.014674739031183727,0.9822446204070157,0.028139836389051952,0.07095557138680499,-0.3242651686983024,0.057586814525601965
1760957742.775492,-0.013685905553183423,0.9825416674047452,0.027992094824095384,0.06808673214047437,-0.3596647641198537,0.0537937683910915
1760957742.7851582,-0.012714728759826972,0.9827696155945302,0.0279424286802493,0.06841310186625836,-0.37476346833691493,0.051355508753128117
1760957742.7952654,-0.011787006582535028,0.9829047421703422,0.02801244193397121,0.07117307774585391,-0.37047881409115385,0.05001907880383754
1760957742.8052762,-0.010924208458702307,0.9829374829698102,0.02821302876427774,0.07521056164150693,-0.34963041327451966,0.04916294543469881
1760957742.8156276,-0.010147750700405312,0.982872109493449,0.02853943003451498,0.07908553496315669,-0.31635893119863484,0.0479242234111338
1760957742.8253665,-0.009482730890796461,0.9827249963599833,0.0289679044643655,0.08125963433216653,-0.27535858549640085,0.04539130802857898
1760957742.8352494,-0.008959062506691602,0.982522137564083,0.029455551314970164,0.08033118978593563,-0.23106919662324746,0.04082279616153106
1760957742.8450923,-0.008609014068382027,0.9822962845835799,0.02994459016384385,0.0752796178146937,-0.18697859726575555,0.033843405138493494
1760957742.8553357,-0.00846167206618387,0.9820837376970732,0.030371220280217635,0.06567203356774795,-0.14516341277168457,0.024569194388427678
1760957742.865177,-0.008536324570624317,0.9819208398414738,0.030677339779550082,0.0517871240986297,-0.10614869725476625,0.01362991018244578
1760957742.8753085,-0.008837388742484076,0.9818405954687515,0.030821956201910698,0.034623092659841447,-0.06910265578049395,0.0020822558404610886
1760957742.8852456,-0.00935278197318828,0.9818701783594372,0.03078898832285685,0.015776955118545374,-0.032314555668182296,-0.00876429503388758
1760957742.8953428,-0.010056025946559133,0.9820299124456803,0.030589323145129296,-0.002791106793081077,0.006154242514855182,-0.017567293455214232
1760957742.9050832,-0.01091085481853989,0.9823334239230829,0.030256727696168557,-0.019068302076506134,0.047792152004099336,-0.023167993158342327
1760957742.91536,-0.011876408655553186,0.9827876804367698,0.02983891002359448,-0.031316800298437523,0.09308231049452824,-0.024763100931306757
1760957742.92526,-0.01291139368093606,0.9833915700529333,0.029386411464257804,-0.03835683732247733,0.1411898339655804,-0.02200636722013155
1760957742.9352317,-0.013976474648805078,0.9841327767681903,0.02894271383427423,-0.03975412514115723,0.1899512657501864,-0.015034205459939814
1760957742.9454892,-0.01503503597871696,0.9849842024956194,0.028538418496179357,-0.03587945833908456,0.23615439020584028,-0.004424731710151283
1760957742.955147,-0.016052995912060865,0.9859021109929544,0.028190618118909244,-0.02783112342992847,0.2760319946314347,0.00889345162338779
1760957742.965158,-0.016998520994689566,0.986827978658449,0.027906538047685368,-0.017233265371286114,0.3058524974412151,0.02376663719980875
1760957742.9752426,-0.017842241799743162,0.9876947240269268,0.02768918729062307,-0.0059434470072156804,0.32248226584902034,0.03896215420593132
1760957742.9852333,-0.018558066626539166,0.9884361816689057,0.027542459379406095,0.004280938552505164,0.32381649115282524,0.05332259213815107
1760957742.9952586,-0.019124301268072998,0.9889973580331836,0.027473661423983595,0.012096413561471375,0.3090167357823841,0.06591267844954221
1760957743.0052812,-0.019524738074948027,0.989342753960246,0.027492566038240133,0.016803785917717418,0.2785406427689583,0.07613889699348796
1760957743.0154028,-0.01974952799156496,0.989460739012712,0.027607451841220515,0.018442997381232458,0.23399188097846074,0.08381987305306217
1760957743.0254319,-0.019795706250083468,0.9893631114260243,0.027819743460552864,0.017727732804595768,0.17784835236390723,0.08919028654097243
1760957743.0352535,-0.019667146552924397,0.9890801582999695,0.028119368186216517,0.015833621394297965,0.11313938286357217,0.09283381900444616
1760957743.0451972,-0.019373706732497137,0.9886525625659476,0.028482671567690947,0.014091934047858091,0.043136572255616824,0.09555758363323578
1760957743.0552425,-0.018929594198439804,0.9881222568166774,0.02887380600818293,0.01366500934267407,-0.028899568633382326,0.0982350124539112
1760957743.0653741,-0.01835136546355052,0.9875245552121751,0.029249313057875544,0.015282139658159692,-0.09990622709809148,0.10165111102694453
1760957743.0753999,-0.017656222637312518,0.9868834671692513,0.02956470934125541,0.01909622198177103,-0.16715391639574265,0.10638157006771887
1760957743.0851743,-0.016861368342828028,0.9862112269684797,0.029781596417566246,0.024689668135507443,-0.22835724665371282,0.11272635000688973
1760957743.095425,-0.015985072285793503,0.9855120620586101,0.029873996546884652,0.031221611796980554,-0.2817780092455205,0.12070205360959615
1760957743.1051533,-0.015049475833964827,0.9847891557220306,0.029832880281826183,0.03767452813187121,-0.3263177484300873,0.13008076488184311
1760957743.1151834,-0.014084075369079662,0.9840527226099599,0.029668043456847912,0.043133627829729765,-0.3615790835782333,0.14045176458998201
1760957743.1252966,-0.01312804064597236,0.9833264654405679,0.02940677273865575,0.04702348046669316,-0.38786847354103604,0.15128040345457247
1760957743.1353242,-0.012229728938912502,0.9826498960318671,0.029089298703224263,0.04923761084157399,-0.40612009008786715,0.16194564013166074
1760957743.145329,-0.011442823903715744,0.9820752405589723,0.028761850937392842,0.05012696806198326,-0.4177380493065756,0.1717510558824263
1760957743.1556315,-0.010819697028724611,0.9816594235560346,0.028468909220957902,0.050353953090041224,-0.42437594566209846,0.17991821828556082
1760957743.1653194,-0.010403207638467058,0.9814530750125651,0.028246526271883222,0.05065725807449942,-0.42769004122355625,0.18558114393246603
1760957743.175276,-0.010218280705401492,0.9814891300996075,0.02811811067854256,0.051596885765235447,-0.42910935742147016,0.18780380592952378
1760957743.1852608,-0.010264779535186279,0.9817735985187248,0.02809308771345893,0.05335186550876791,-0.4296615164326166,0.18563896671072067
1760957743.1953828,-0.01051362662853165,0.9822808367345763,0.028168007656546624,0.05562615183722581,-0.4298807188495586,0.17823641958648032
1760957743.2053874,-0.010908280255983612,0.9829550510126407,0.02832925864662916,0.05768712042524374,-0.4298072351058413,0.1649925806467756
1760957743.215223,-0.011372778583610112,0.9837184524675501,0.028556465121357257,0.05852474199788314,-0.42906889307728907,0.1457147138729838
1760957743.225285,-0.011825470134788659,0.9844846229354729,0.02882578622156659,0.05708753629012545,-0.4270179495636574,0.12075939474646201
1760957743.2352364,-0.012195137494891026,0.9851739693966927,0.02911264269231873,0.0525325583257077,-0.42288681358848607,0.09110381788055046
1760957743.2453845,-0.012434928606794486,0.9857274283243647,0.0293937830429442,0.04442605234122436,-0.41592750498889164,0.058322473620772336
1760957743.255139,-0.012530200609459296,0.9861151399871597,0.029648847403224394,0.03284794454617029,-0.4055119784561523,0.024465484908776338
1760957743.2651963,-0.012498588424011055,0.9863383067318102,0.029861613667837947,0.018380826098889056,-0.3911882667360885,-0.008141005192161904
1760957743.2751544,-0.012383042949476567,0.9864241872019903,0.0300210386263402,0.001994783572306956,-0.3727037013608657,-0.037136310788026226
1760957743.285234,-0.012240272287792573,0.9864157289764585,0.030122194837883896,-0.015134322270075192,-0.35001529375012924,-0.06036882551077745
1760957743.2952802,-0.012127760249799946,0.9863586186816498,0.030167187422596237,-0.03182138787135326,-0.3233056463618162,-0.07610868314197737
1760957743.3051434,-0.012092438348863758,0.986289230403143,0.03016591034400848,-0.04703451548342775,-0.2930113772065841,-0.08320881051017727
1760957743.3151934,-0.012163187447370582,0.9862265658176091,0.030136118612370585,-0.05999282979431018,-0.25985508562808207,-0.08120726631943076
1760957743.3251793,-0.012347862002121273,0.9861698121908126,0.03010211238041681,-0.07019532384576209,-0.22485956838861113,-0.07037372032647586
1760957743.3353405,-0.012634152661684921,0.9861013187116114,0.030091622118477344,-0.07740021768637102,-0.1893219835857972,-0.05170591881953071
1760957743.3452406,-0.012993050275994462,0.9859934342112396,0.03013115796265034,-0.08158663470930443,-0.1547375197767523,-0.02687797266747437
1760957743.3551326,-0.013383943339519816,0.9858171410222928,0.030240775205338296,-0.08292681827716412,-0.1226797476760185,0.0018647001107641743
1760957743.3653224,-0.01376080138079974,0.9855505721888086,0.030429539889242387,-0.08178059498194293,-0.09465756444261474,0.03187248878651696
1760957743.375538,-0.014078972364928673,0.9851858920912917,0.030692836630467714,-0.0787037731991764,-0.07197090807829075,0.060323965436183916
1760957743.3853045,-0.014301906560709496,0.9847334546298833,0.031012183856714004,-0.07444906213327848,-0.05558181285566172,0.08451133374224756
